t_wall,strategy,theta,instance,family,value,seconds,status,detail
397.6,bsg,a=4.0;b=4.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 89 --min_fr=1.0 -t 30,BR5,95.842144,30.07,ok,
398.9,bsg,a=4.0;b=4.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 36 --min_fr=0.98 -t 30,BR13,95.266304,32.03,ok,
427.8,bsg,a=4.0;b=4.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 56 --min_fr=1.0 -t 30,BR3,96.354205,30.12,ok,
429.0,bsg,a=4.0;b=4.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 17 --min_fr=1.0 -t 30,BR4,94.599074,30.05,ok,
459.6,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 69 --min_fr=0.98 -t 30,BR8,94.877968,30.61,ok,
459.6,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 98 --min_fr=0.98 -t 30,BR9,95.856721,0.00,cache,
460.0,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 68 --min_fr=0.98 -t 30,BR12,95.108782,31.02,ok,
490.3,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 5 --min_fr=0.98 -t 30,BR15,94.310078,30.72,ok,
490.5,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 99 --min_fr=0.98 -t 30,BR11,94.346828,30.50,ok,
520.3,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 91 --min_fr=1.0 -t 30,BR1,95.474765,30.04,ok,
520.6,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 2 --min_fr=1.0 -t 30,BR2,96.240488,30.12,ok,
551.1,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 78 --min_fr=0.98 -t 30,BR10,95.147353,30.50,ok,
551.8,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 57 --min_fr=0.98 -t 30,BR14,94.493583,31.48,ok,
581.3,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 55 --min_fr=1.0 -t 30,BR7,96.033031,30.18,ok,
581.9,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 36 --min_fr=1.0 -t 30,BR6,96.223259,30.12,ok,
612.0,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 89 --min_fr=1.0 -t 30,BR5,95.398254,30.06,ok,
613.4,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 36 --min_fr=0.98 -t 30,BR13,95.067369,32.06,ok,
642.1,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 56 --min_fr=1.0 -t 30,BR3,97.139851,30.11,ok,
643.4,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 17 --min_fr=1.0 -t 30,BR4,94.566665,30.04,ok,
674.0,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 69 --min_fr=0.98 -t 30,BR8,95.161265,30.62,ok,
674.0,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 98 --min_fr=0.98 -t 30,BR9,95.400902,0.00,cache,
674.4,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 68 --min_fr=0.98 -t 30,BR12,94.485092,31.02,ok,
704.7,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 5 --min_fr=0.98 -t 30,BR15,94.786076,30.72,ok,
704.9,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 99 --min_fr=0.98 -t 30,BR11,95.006122,30.51,ok,
734.8,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 91 --min_fr=1.0 -t 30,BR1,95.478095,30.05,ok,
735.0,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 2 --min_fr=1.0 -t 30,BR2,95.379978,30.12,ok,
765.6,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 78 --min_fr=0.98 -t 30,BR10,95.379048,30.50,ok,
766.3,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 57 --min_fr=0.98 -t 30,BR14,95.389835,31.49,ok,
795.7,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 55 --min_fr=1.0 -t 30,BR7,96.109273,30.17,ok,
796.4,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 36 --min_fr=1.0 -t 30,BR6,96.163471,30.10,ok,
826.4,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 89 --min_fr=1.0 -t 30,BR5,96.008401,30.07,ok,
827.7,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 36 --min_fr=0.98 -t 30,BR13,95.761651,32.02,ok,
856.5,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 56 --min_fr=1.0 -t 30,BR3,97.271803,30.10,ok,
857.8,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 17 --min_fr=1.0 -t 30,BR4,94.568260,30.06,ok,
888.4,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 69 --min_fr=0.98 -t 30,BR8,93.948604,30.63,ok,
888.4,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 98 --min_fr=0.98 -t 30,BR9,95.362490,0.00,cache,
888.8,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 68 --min_fr=0.98 -t 30,BR12,94.773836,31.02,ok,
919.2,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 5 --min_fr=0.98 -t 30,BR15,94.266505,30.72,ok,
919.3,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 99 --min_fr=0.98 -t 30,BR11,94.397593,30.51,ok,
949.2,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 91 --min_fr=1.0 -t 30,BR1,95.834889,30.04,ok,
949.5,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 2 --min_fr=1.0 -t 30,BR2,96.501378,30.12,ok,
979.9,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 78 --min_fr=0.98 -t 30,BR10,95.258883,30.49,ok,
980.7,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 57 --min_fr=0.98 -t 30,BR14,95.337236,31.47,ok,
1010.1,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 55 --min_fr=1.0 -t 30,BR7,96.312692,30.18,ok,
1010.8,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 36 --min_fr=1.0 -t 30,BR6,96.513077,30.10,ok,
1040.8,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 89 --min_fr=1.0 -t 30,BR5,95.662155,30.06,ok,
1042.2,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 36 --min_fr=0.98 -t 30,BR13,95.085787,32.06,ok,
1070.9,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 56 --min_fr=1.0 -t 30,BR3,97.289969,30.11,ok,
1072.2,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 17 --min_fr=1.0 -t 30,BR4,95.038153,30.05,ok,
1102.8,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 69 --min_fr=0.98 -t 30,BR8,94.036967,30.61,ok,
1102.8,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 98 --min_fr=0.98 -t 30,BR9,95.014018,0.00,cache,
1103.3,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 68 --min_fr=0.98 -t 30,BR12,95.291293,31.02,ok,
1133.6,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 5 --min_fr=0.98 -t 30,BR15,94.224477,30.72,ok,
1133.8,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 99 --min_fr=0.98 -t 30,BR11,94.928068,30.51,ok,
1163.6,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 91 --min_fr=1.0 -t 30,BR1,95.478095,30.04,ok,
1163.9,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 2 --min_fr=1.0 -t 30,BR2,95.342809,30.12,ok,
1194.4,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 78 --min_fr=0.98 -t 30,BR10,95.034018,30.50,ok,
1195.1,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 57 --min_fr=0.98 -t 30,BR14,95.033055,31.48,ok,
1224.6,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 55 --min_fr=1.0 -t 30,BR7,96.215074,30.17,ok,
1225.2,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 36 --min_fr=1.0 -t 30,BR6,95.821599,30.10,ok,
1255.3,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 89 --min_fr=1.0 -t 30,BR5,95.554427,30.07,ok,
1256.6,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 36 --min_fr=0.98 -t 30,BR13,94.972210,32.06,ok,
1285.4,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 56 --min_fr=1.0 -t 30,BR3,96.640104,30.11,ok,
1286.7,bsg,a=4.0;b=4.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 17 --min_fr=1.0 -t 30,BR4,95.038153,30.04,ok,
1319.8,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 5 --min_fr=0.98 -t 30,BR8,95.431012,30.50,ok,
1320.0,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 34 --min_fr=0.98 -t 30,BR12,95.151311,30.64,ok,
1350.3,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 74 --min_fr=0.98 -t 30,BR9,95.487524,30.49,ok,
1352.4,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 44 --min_fr=0.98 -t 30,BR15,94.374269,32.42,ok,
1381.2,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 87 --min_fr=0.98 -t 30,BR11,95.803839,30.83,ok,
1382.5,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 27 --min_fr=1.0 -t 30,BR1,95.733918,30.09,ok,
1411.2,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 36 --min_fr=1.0 -t 30,BR2,95.805065,30.07,ok,
1413.4,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 34 --min_fr=0.98 -t 30,BR14,94.887247,30.92,ok,
1442.0,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 10 --min_fr=0.98 -t 30,BR10,95.538651,30.78,ok,
1443.5,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 65 --min_fr=1.0 -t 30,BR7,95.616375,30.11,ok,
1472.1,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 47 --min_fr=1.0 -t 30,BR6,96.302698,30.11,ok,
1475.0,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 13 --min_fr=0.98 -t 30,BR13,94.661601,31.44,ok,
1502.3,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 5 --min_fr=1.0 -t 30,BR5,96.309837,30.16,ok,
1505.0,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 69 --min_fr=1.0 -t 30,BR3,95.649855,30.07,ok,
1532.4,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 26 --min_fr=1.0 -t 30,BR4,96.263655,30.11,ok,
1536.3,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 88 --min_fr=0.98 -t 30,BR8,95.847222,31.25,ok,
1563.1,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 76 --min_fr=0.98 -t 30,BR12,95.244862,30.72,ok,
1567.5,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 89 --min_fr=0.98 -t 30,BR9,95.508976,31.19,ok,
1595.1,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 9 --min_fr=0.98 -t 30,BR15,94.770928,31.94,ok,
1599.0,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 63 --min_fr=0.98 -t 30,BR11,94.751851,31.55,ok,
1625.1,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 40 --min_fr=1.0 -t 30,BR1,95.388097,30.07,ok,
1629.0,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 91 --min_fr=1.0 -t 30,BR2,95.612121,30.04,ok,
1655.9,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 77 --min_fr=0.98 -t 30,BR14,94.398912,30.81,ok,
1660.0,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 44 --min_fr=0.98 -t 30,BR10,95.178733,30.95,ok,
1686.0,bsg,a=4.0;b=4.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 7 --min_fr=1.0 -t 30,BR7,95.665755,30.10,ok,
1719.3,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 5 --min_fr=0.98 -t 30,BR8,95.401979,30.53,ok,
1719.5,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 34 --min_fr=0.98 -t 30,BR12,94.994430,30.67,ok,
1749.8,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 74 --min_fr=0.98 -t 30,BR9,95.393431,30.49,ok,
1751.9,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 44 --min_fr=0.98 -t 30,BR15,94.626891,32.42,ok,
1780.7,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 87 --min_fr=0.98 -t 30,BR11,95.052729,30.85,ok,
1782.0,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 27 --min_fr=1.0 -t 30,BR1,95.854457,30.08,ok,
1810.7,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 36 --min_fr=1.0 -t 30,BR2,95.805065,30.06,ok,
1812.9,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 34 --min_fr=0.98 -t 30,BR14,95.111274,30.91,ok,
1841.5,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 10 --min_fr=0.98 -t 30,BR10,95.523935,30.77,ok,
1843.0,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 65 --min_fr=1.0 -t 30,BR7,95.811871,30.11,ok,
1871.6,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 47 --min_fr=1.0 -t 30,BR6,96.292117,30.11,ok,
1874.4,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 13 --min_fr=0.98 -t 30,BR13,94.553677,31.44,ok,
1901.8,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 5 --min_fr=1.0 -t 30,BR5,96.550751,30.16,ok,
1904.5,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 69 --min_fr=1.0 -t 30,BR3,96.101087,30.06,ok,
1931.9,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 26 --min_fr=1.0 -t 30,BR4,96.124670,30.10,ok,
1935.7,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 88 --min_fr=0.98 -t 30,BR8,95.623790,31.25,ok,
1962.6,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 76 --min_fr=0.98 -t 30,BR12,95.457982,30.74,ok,
1966.9,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 89 --min_fr=0.98 -t 30,BR9,94.899643,31.18,ok,
1994.5,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 9 --min_fr=0.98 -t 30,BR15,94.884458,31.93,ok,
1998.5,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 63 --min_fr=0.98 -t 30,BR11,94.421375,31.55,ok,
2024.6,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 40 --min_fr=1.0 -t 30,BR1,95.388097,30.07,ok,
2028.5,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 91 --min_fr=1.0 -t 30,BR2,95.713140,30.05,ok,
2055.4,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 77 --min_fr=0.98 -t 30,BR14,94.625788,30.77,ok,
2059.5,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 44 --min_fr=0.98 -t 30,BR10,95.218973,30.94,ok,
2085.5,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 7 --min_fr=1.0 -t 30,BR7,95.680720,30.10,ok,
2118.3,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 73 --min_fr=1.0 -t 30,BR6,95.563520,30.07,ok,
2119.1,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 18 --min_fr=0.98 -t 30,BR13,95.162817,30.89,ok,
2148.4,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 62 --min_fr=1.0 -t 30,BR5,96.382041,30.12,ok,
2149.1,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 57 --min_fr=1.0 -t 30,BR3,96.863815,30.06,ok,
2178.7,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 74 --min_fr=1.0 -t 30,BR4,96.357292,30.36,ok,
2179.7,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 19 --min_fr=0.98 -t 30,BR8,94.937530,30.61,ok,
2209.8,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 39 --min_fr=0.98 -t 30,BR12,94.891591,31.02,ok,
2210.4,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 27 --min_fr=0.98 -t 30,BR9,95.950265,30.71,ok,
2240.5,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 11 --min_fr=0.98 -t 30,BR15,95.332533,30.71,ok,
2241.0,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 43 --min_fr=0.98 -t 30,BR11,94.756883,30.57,ok,
2270.7,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 49 --min_fr=1.0 -t 30,BR1,98.266844,30.24,ok,
2271.1,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 34 --min_fr=1.0 -t 30,BR2,96.384846,30.13,ok,
2301.3,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 38 --min_fr=0.98 -t 30,BR14,94.952838,30.64,ok,
2301.5,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 67 --min_fr=0.98 -t 30,BR10,95.099240,30.39,ok,
2331.5,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 11 --min_fr=1.0 -t 30,BR7,96.311888,30.20,ok,
2331.7,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 45 --min_fr=1.0 -t 30,BR6,95.887004,30.12,ok,
2361.9,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 58 --min_fr=1.0 -t 30,BR5,97.112356,30.25,ok,
2362.3,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 74 --min_fr=0.98 -t 30,BR13,95.226686,30.79,ok,
2392.0,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 48 --min_fr=1.0 -t 30,BR3,96.904255,30.10,ok,
2392.4,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 41 --min_fr=1.0 -t 30,BR4,96.311203,30.12,ok,
2422.7,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 99 --min_fr=0.98 -t 30,BR8,95.300183,30.65,ok,
2423.0,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 78 --min_fr=0.98 -t 30,BR12,94.886629,30.54,ok,
2453.3,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 80 --min_fr=0.98 -t 30,BR15,93.769134,30.29,ok,
2453.3,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 25 --min_fr=0.98 -t 30,BR9,95.300625,30.67,ok,
2484.0,bsg,a=4.0;b=4.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 18 --min_fr=0.98 -t 30,BR11,95.348672,30.71,ok,
2517.2,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 5 --min_fr=0.98 -t 30,BR8,95.393501,30.50,ok,
2517.4,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 34 --min_fr=0.98 -t 30,BR12,95.216380,30.68,ok,
2547.7,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 74 --min_fr=0.98 -t 30,BR9,95.442432,30.49,ok,
2549.8,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 44 --min_fr=0.98 -t 30,BR15,94.495095,32.45,ok,
2578.5,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 87 --min_fr=0.98 -t 30,BR11,95.368433,30.85,ok,
2579.9,bsg,a=4.0;b=4.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 27 --min_fr=1.0 -t 30,BR1,95.613810,30.09,ok,
