t_wall,strategy,theta,instance,family,value,seconds,status,detail
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 79 --min_fr=1.0 -t 30,BR1,97.109581,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 56 --min_fr=1.0 -t 30,BR2,97.187289,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 83 --min_fr=0.98 -t 30,BR14,94.520811,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 31 --min_fr=0.98 -t 30,BR10,94.937281,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 34 --min_fr=1.0 -t 30,BR7,96.372221,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 15 --min_fr=1.0 -t 30,BR6,96.379416,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 91 --min_fr=0.98 -t 30,BR13,94.965796,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 73 --min_fr=1.0 -t 30,BR5,95.526770,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 86 --min_fr=1.0 -t 30,BR3,96.729693,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 95 --min_fr=1.0 -t 30,BR4,97.232667,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 12 --min_fr=0.98 -t 30,BR8,95.401331,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 93 --min_fr=0.98 -t 30,BR12,95.636818,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 22 --min_fr=0.98 -t 30,BR9,95.314790,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 10 --min_fr=0.98 -t 30,BR15,94.086775,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 34 --min_fr=0.98 -t 30,BR11,94.922777,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 92 --min_fr=1.0 -t 30,BR1,96.089003,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 91 --min_fr=1.0 -t 30,BR2,94.527920,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 58 --min_fr=0.98 -t 30,BR14,94.937586,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 27 --min_fr=0.98 -t 30,BR10,95.569838,0.00,cache,
5.4,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 97 --min_fr=1.0 -t 30,BR7,96.164232,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 50 --min_fr=0.98 -t 30,BR8,96.189869,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 86 --min_fr=0.98 -t 30,BR12,94.721372,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 25 --min_fr=0.98 -t 30,BR9,95.277501,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 41 --min_fr=0.98 -t 30,BR15,94.709398,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 25 --min_fr=0.98 -t 30,BR11,94.903199,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 79 --min_fr=1.0 -t 30,BR1,97.109581,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 56 --min_fr=1.0 -t 30,BR2,97.187289,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 83 --min_fr=0.98 -t 30,BR14,94.685048,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 31 --min_fr=0.98 -t 30,BR10,95.437008,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 34 --min_fr=1.0 -t 30,BR7,96.315291,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 15 --min_fr=1.0 -t 30,BR6,96.061941,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 91 --min_fr=0.98 -t 30,BR13,94.868323,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 73 --min_fr=1.0 -t 30,BR5,95.957729,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 86 --min_fr=1.0 -t 30,BR3,96.506353,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 95 --min_fr=1.0 -t 30,BR4,97.056859,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 12 --min_fr=0.98 -t 30,BR8,95.182472,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 93 --min_fr=0.98 -t 30,BR12,94.690943,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 22 --min_fr=0.98 -t 30,BR9,95.503210,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 10 --min_fr=0.98 -t 30,BR15,94.871564,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 34 --min_fr=0.98 -t 30,BR11,95.465473,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 92 --min_fr=1.0 -t 30,BR1,95.915934,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 91 --min_fr=1.0 -t 30,BR2,95.131517,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 58 --min_fr=0.98 -t 30,BR14,94.811463,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 27 --min_fr=0.98 -t 30,BR10,94.855857,0.00,cache,
8.0,bsg,a=4.0;b=0.5;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 97 --min_fr=1.0 -t 30,BR7,96.857687,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 54 --min_fr=1.0 -t 30,BR6,95.983087,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 16 --min_fr=0.98 -t 30,BR13,94.329962,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 53 --min_fr=1.0 -t 30,BR5,96.543569,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 83 --min_fr=1.0 -t 30,BR3,94.282075,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 26 --min_fr=1.0 -t 30,BR4,95.668141,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 63 --min_fr=0.98 -t 30,BR8,95.400261,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 35 --min_fr=0.98 -t 30,BR12,95.265141,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 47 --min_fr=0.98 -t 30,BR9,95.288000,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 0 --min_fr=0.98 -t 30,BR15,95.050928,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 92 --min_fr=0.98 -t 30,BR11,95.592859,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 72 --min_fr=1.0 -t 30,BR1,92.209739,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 38 --min_fr=1.0 -t 30,BR2,97.452783,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 1 --min_fr=0.98 -t 30,BR14,94.780566,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 60 --min_fr=0.98 -t 30,BR10,95.505493,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 67 --min_fr=1.0 -t 30,BR7,95.501811,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 30 --min_fr=1.0 -t 30,BR6,96.526181,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 1 --min_fr=0.98 -t 30,BR13,94.913611,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 84 --min_fr=1.0 -t 30,BR5,96.982624,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 19 --min_fr=1.0 -t 30,BR3,96.478719,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 76 --min_fr=1.0 -t 30,BR4,96.126126,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 28 --min_fr=0.98 -t 30,BR8,95.136619,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 14 --min_fr=0.98 -t 30,BR12,95.327934,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 64 --min_fr=0.98 -t 30,BR9,95.475064,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 6 --min_fr=0.98 -t 30,BR15,94.926855,0.00,cache,
10.7,bsg,a=4.0;b=0.5;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 45 --min_fr=0.98 -t 30,BR11,94.689950,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 50 --min_fr=0.98 -t 30,BR8,96.167928,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 86 --min_fr=0.98 -t 30,BR12,94.841095,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 25 --min_fr=0.98 -t 30,BR9,95.454838,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 41 --min_fr=0.98 -t 30,BR15,94.643222,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 25 --min_fr=0.98 -t 30,BR11,95.570888,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 79 --min_fr=1.0 -t 30,BR1,96.694820,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 56 --min_fr=1.0 -t 30,BR2,97.153211,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 83 --min_fr=0.98 -t 30,BR14,94.749495,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 31 --min_fr=0.98 -t 30,BR10,95.169241,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 34 --min_fr=1.0 -t 30,BR7,96.516121,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 15 --min_fr=1.0 -t 30,BR6,96.535699,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 91 --min_fr=0.98 -t 30,BR13,94.466504,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 73 --min_fr=1.0 -t 30,BR5,95.674655,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 86 --min_fr=1.0 -t 30,BR3,96.938492,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 95 --min_fr=1.0 -t 30,BR4,97.240391,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 12 --min_fr=0.98 -t 30,BR8,95.974303,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 93 --min_fr=0.98 -t 30,BR12,94.634412,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 22 --min_fr=0.98 -t 30,BR9,95.507301,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 10 --min_fr=0.98 -t 30,BR15,94.846535,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 34 --min_fr=0.98 -t 30,BR11,95.688855,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 92 --min_fr=1.0 -t 30,BR1,95.915934,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 91 --min_fr=1.0 -t 30,BR2,95.587834,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 58 --min_fr=0.98 -t 30,BR14,94.853870,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 27 --min_fr=0.98 -t 30,BR10,94.913950,0.00,cache,
13.3,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 97 --min_fr=1.0 -t 30,BR7,96.083812,0.00,cache,
